t,x,y,linear_velocity,heading,angular velocity,avg_velocity,avg_angular_velocity,total_dist
31.266666666666666,6.040833309810749,14.673577493341242,0.10684409733241076,-22.749383738260615,-0.15509986099239015,,,
31.3,6.0427684809466475,14.672685224947962,0.10524687899300782,-24.529998398206,-5.167036778296527,,,
31.333333333333332,6.045069891443223,14.670715773953832,0.10541796463562884,-26.205814032673793,-8.95205366345646,,,
31.366666666666667,6.047748828205341,14.668363251617624,0.10747821708843838,-27.639720887003655,-11.627646615452342,,,
31.4,6.0509409145435855,14.665632624905404,0.11028272493390964,-28.829986993117497,-13.354350047367808,,,
31.433333333333334,6.054424558303614,14.662756600030537,0.11318848246450885,-29.793143024271064,-14.09667663844976,,,
31.466666666666665,6.05806145981656,14.659867660986997,0.116189863486308,-30.485730222877308,-14.606492819423693,,,
31.5,6.06188771654652,14.657013681285614,0.11889303358115906,-31.125558171150278,-15.245313153787388,,,
31.533333333333335,6.065706252634054,14.654148309397293,0.12184747300137586,-31.825381376585632,-15.68554237378885,,,
31.566666666666666,6.069598671638166,14.651093652327303,0.12472279990326036,-32.4803015550457,-14.556492995460182,,,
31.6,6.073534215037551,14.647977220636795,0.1273349408107611,-32.626803174729105,-14.106352737949635,,,
31.633333333333333,6.077705413812297,14.64516949991515,0.130196429331468,-32.961972855407595,-13.614391807223452,,,
31.666666666666668,6.081912095398048,14.642115577979983,0.13106049658743993,-33.26819763643052,-12.844309210942983,,,
31.7,6.0856549976427585,14.639393782132991,0.13056486895941688,-33.46531649791115,-11.797157948364722,,,
31.733333333333334,6.08908817854344,14.636968403264039,0.12890155732897546,-33.54440971741649,-11.58637963707597,,,
31.766666666666666,6.092227106049872,14.634830682525218,0.12606397122685756,-33.867388878599066,-10.213318627443378,,,
31.8,6.094911145536278,14.632824648724117,0.12543795420892903,-33.7959145299574,-9.856441778640724,,,
31.833333333333332,6.098254536509987,14.630640739420274,0.1263805282112926,-34.01739953460463,-7.508016153308251,,,
31.866666666666667,6.101890940691048,14.627997693157841,0.12667663075056226,-33.56313905211516,-4.355051383820688,,,
31.9,6.105644312876957,14.625876316508553,0.12742262514496824,-32.76241800072958,-0.6356378697220908,,,
31.933333333333334,6.109678088592714,14.623947468608819,0.12742192448307477,-31.66778187549074,2.3397915668623956,,,
31.966666666666665,6.113621099616633,14.622369094796209,0.12599188832183497,-30.697159992286647,4.747356646016922,,,
32.0,6.117118195988317,14.620958904400574,0.12363554952550337,-29.81664524700639,6.788547409184847,,,
32.03333333333333,6.120286269359847,14.6196858600673,0.1206575940657553,-28.97800310441652,8.442794426792315,,,
32.06666666666667,6.123198505789783,14.61854279456783,0.11715831332993622,-28.2003025182412,9.59092944798508,,,
32.1,6.125860731802302,14.617510131842373,0.11338560087151782,-27.536164363617203,8.437896961216596,,,
32.13333333333333,6.128323205035756,14.616537211403333,0.10984748856400303,-27.600810877607195,5.461849330594017,,,
32.166666666666664,6.130615097957694,14.615309203663935,0.10661113251214578,-28.311563522440835,0.9192426853998112,,,
32.2,6.1327383156386475,14.61383856090321,0.1047218178383806,-29.643704093152436,-1.3054954538078132,,,
32.233333333333334,6.134923709633573,14.611896027389532,0.10282321059177772,-30.35464205004165,-3.022031222849724,,,
32.266666666666666,6.137213487364015,14.610185977297606,0.10010577192973599,-30.970337154849215,-4.400617810840843,,,
32.3,6.139240211370046,14.608685645707853,0.09707525750695635,-31.530600391607912,-5.774820391838233,,,
32.333333333333336,6.141108771072956,14.607299298068037,0.09354016220794335,-32.1353551789684,-6.1862975356829155,,,
32.36666666666667,6.142739367303065,14.606044560331384,0.09002417578935587,-32.465008239977905,-5.110680638843986,,,
32.4,6.144324986496786,14.604916390824616,0.08950442164214292,-32.312679192221026,-3.8596016973669496,,,
32.43333333333333,6.146750153852659,14.603462558778688,0.09084950761869988,-32.06600889969015,-3.927388697712699,,,
32.46666666666667,6.149726818856302,14.60175463317524,0.0918094100841648,-32.217257956384294,-4.581179721066626,,,
32.5,6.152516371179001,14.599902767542094,0.09257278407676726,-32.56610125409269,-5.318849943732794,,,
32.53333333333333,6.155208050505957,14.597968194306151,0.09371822035932696,-32.96469731901697,-6.109802831431011,,,
32.56666666666667,6.1579936063701375,14.595903071773488,0.09356234809461872,-33.40564327970747,-6.908143048603825,,,
32.6,6.160434876120152,14.594038324300126,0.0925387083628767,-33.875416779812774,-7.397285793899327,,,
32.63333333333333,6.162620512028397,14.592324358728757,0.09088671676876722,-34.2687357965314,-4.336893263702356,,,
32.666666666666664,6.164622499698097,14.590770976170667,0.09088707215530191,-33.49518114626239,-2.281221629158727,,,
32.7,6.1673330770537085,14.58941757114167,0.09215596541678121,-32.95452037687126,-0.2668642976607658,,,
32.733333333333334,6.17037897385392,14.587791994260016,0.09422855740775762,-32.35910865401056,1.2087650404202048,,,
32.766666666666666,6.173731578377138,14.58608372721913,0.0952965036399547,-31.876127684572264,0.49939535502725385,,,
32.8,6.176832570603939,14.584467436853302,0.09644715679700681,-32.07229207835591,0.7580283310207905,,,
32.833333333333336,6.179789653143023,14.582485018324357,0.09735710182702743,-31.96943457452382,0.08667324648244801,,,
32.86666666666667,6.182803973028125,14.580670700473672,0.09787414562424744,-32.16795199166924,0.4502993254823181,,,
32.9,6.185638792245407,14.578761856605405,0.09838510704428714,-32.0438541904532,1.5007528498379572,,,
32.93333333333333,6.188583520320678,14.576997589778124,0.09749392671271556,-31.678693038151913,2.6373287809230552,,,
32.96666666666667,6.191207214482928,14.57557942267906,0.09579913140826521,-31.24980929946228,3.252518460261217,,,
33.0,6.193591098361331,14.574344270073544,0.09347452592333394,-30.956835113652126,3.8970840710514887,,,
33.03333333333333,6.19572007468695,14.57319697240674,0.0906472443471297,-30.63356262804666,4.732533497204658,,,
33.06666666666667,6.19764395533817,14.572185879530561,0.08739077512014082,-30.22517668362722,5.039552921601027,,,
33.1,6.1993758743421825,14.571320499868865,0.08406593281029007,-29.96508575892161,5.993734852167324,,,
33.13333333333333,6.200974891596456,14.570483691301272,0.08035332102815018,-29.47904001801281,7.455214423340217,,,
33.166666666666664,6.202391745705426,14.569819848764975,0.07641893381851464,-28.79208899921627,8.438907717611634,,,
33.2,6.203653669720744,14.569294314218805,0.07248249236164762,-28.215684087014456,9.117264020516153,,,
33.233333333333334,6.204790395560484,14.568811146056708,0.06839389804792537,-27.70826839545923,9.795031471735127,,,
33.266666666666666,6.205758868653071,14.568397227378526,0.06462650220018244,-27.1784371110357,10.06274146283626,,,
33.3,6.206705534112173,14.568006847584957,0.06111961753989947,-26.762699398277483,34.068333343017024,,,
33.333333333333336,6.2076123247301895,14.567621544382588,0.07512947458087163,-18.425410722789355,53.15199828769943,,,
33.36666666666667,6.211303553622449,14.573221753257679,0.08559423615289587,-10.928577963127987,68.04787423973731,,,
33.4,6.214607330490873,14.578221348214655,0.09324006257038853,-4.191552702858711,71.71346391654902,,,
33.43333333333333,6.217593339947432,14.582722753629177,0.09491658584156365,-0.7014270025968994,73.83130493546079,,,
33.46666666666667,6.220745966258705,14.584595368437238,0.09543183554572104,2.3949688009253243,74.95439674906042,,,
33.5,6.223627039564043,14.58627640525269,0.09487486704522437,5.230376236640561,74.88535397466616,,,
33.53333333333333,6.226201335417832,14.587807892137771,0.09365604726038895,7.705841870144486,73.66166157751175,,,
33.56666666666667,6.2285886538775665,14.5891853796967,0.09147183668648015,9.794122870248557,72.17765620271,,,
33.6,6.230690594729309,14.590330855040545,0.08867873933689767,11.754843131231693,70.62129102553757,,,
33.63333333333333,6.232535826594694,14.591370646003343,0.0855568521661544,13.641976612264548,67.86315271295442,,,
33.666666666666664,6.234183985059813,14.59234638087994,0.08197729606615413,15.076640208921415,65.60331005712584,,,
33.7,6.2356486935410915,14.593124806825113,0.07822816047171985,16.585464414077034,62.37158588138867,,,
33.733333333333334,6.236930753053552,14.593869931672504,0.07435902002581556,17.69500002406884,58.61213237486637,,,
33.766666666666666,6.238097811115491,14.594482152591294,0.0703553664071586,18.52090171794103,54.245968340588774,,,
33.8,6.239126508096511,14.594982860053026,0.06643568663317202,19.019251452344044,50.390696185721495,,,
33.833333333333336,6.2400789522728335,14.59539708152262,0.06288136735671955,19.542359678741242,47.7244874836038,,,
33.86666666666667,6.241017836587468,14.595820024645647,0.059209034397218994,20.333313317559394,43.60629830345414,,,
33.9,6.2417915897677645,14.59622198975459,0.05556099697308286,20.551399840296302,16.89321030527649,,,
33.93333333333333,6.242491469463722,14.596512092346687,0.06104769802420771,13.100580451018889,-4.62729882326107,,,
33.96666666666667,6.244657312944336,14.593535786908976,0.0647891416842565,6.490184418348919,-22.324021467968254,,,
34.0,6.246632358045309,14.590914491826375,0.067365744422248,0.4370335760044881,-36.05412743509639,,,
34.03333333333333,6.248404829396407,14.588471190457138,0.08260486799439679,-4.883802461970499,-48.5361681393795,,,
34.06666666666667,6.252836577991627,14.582638640579104,0.09742833627517739,-10.24628694456808,-58.97916313989333,,,
34.1,6.2568560322364455,14.576077264789175,0.10962183245158089,-15.345157549385341,-66.34412722664891,,,
34.13333333333333,6.260374753978687,14.569667463778462,0.12043758914055905,-19.76611768296698,-71.70090357259944,,,
34.166666666666664,6.264053154401538,14.563409109355618,0.1280741831590386,-23.76318070583879,-75.41967340269055,,,
34.2,6.267359281571846,14.557743011347357,0.13279443773886992,-27.392800768289135,-77.5958721790424,,,
34.233333333333334,6.270275314841031,14.552680183120446,0.13488393840882124,-30.63218947382944,-78.74299744791799,,,
34.266666666666666,6.272853305371964,14.548253118169493,0.13524679943113635,-33.60109363608938,-78.57117928957868,,,
34.3,6.275139393860685,14.544241725281994,0.13412769381837156,-36.168587498240214,-77.65199126004498,,,
34.333333333333336,6.277252073768511,14.540686954982657,0.13178555270089753,-38.481230798048266,-76.41928178372898,,,
34.36666666666667,6.279136359811582,14.537514083777884,0.12866485392869284,-40.65872734794443,-74.94424227957555,,,
34.4,6.280799669812909,14.534603164184976,0.1248214462883544,-42.714356906017585,-73.20576351414586,,,
34.43333333333333,6.282247945646901,14.531967123254036,0.12034500141416841,-44.63300539352687,-70.31541358710375,,,
34.46666666666667,6.283504837629241,14.529613090509429,0.11522043025525033,-46.109747534984365,-68.11635299739915,,,
34.5,6.284677302871406,14.527630526349155,0.10981127664302073,-47.72057445798629,-65.5283111015095,,,
34.53333333333333,6.285627059359856,14.525827779047797,0.10439466403286311,-49.12843892593638,-63.074571009192326,,,
34.56666666666667,6.286503586919802,14.524193115551412,0.09879559436527445,-50.494802598547636,-60.43616274186731,,,
34.6,6.287241297159054,14.522758174864094,0.0933040112376536,-51.71781887641237,-57.39189152878209,,,
34.63333333333333,6.287911578553643,14.521458138892108,0.0878397793001876,-52.71760056344621,-55.443475260676045,,,
34.666666666666664,6.288522237287439,14.520323280732853,0.0827096458095854,-53.981191525036934,-31.778072760841727,,,
34.7,6.289030144086607,14.519216290050483,0.09679886165250366,-47.9408398671147,-12.141868695909661,,,
34.733333333333334,6.2964367631221565,14.520049997882897,0.10741896733966666,-42.4547076041654,0.6561096820347689,,,
34.766666666666666,6.303154127396319,14.520865324953045,0.12898181648907536,-38.59344376804758,10.955710482883138,,,
34.8,6.3138981747937635,14.520143782139751,0.1453674541634857,-35.13837317836363,19.233816717024897,,,
34.833333333333336,6.323635159318427,14.519455606979648,0.15748791681387384,-32.01381408422027,25.583819542253934,,,
34.86666666666667,6.3325003945175915,14.518852357843278,0.16536662688708817,-29.256019251909763,30.35801413853627,,,
34.9,6.340352636632385,14.518243216088234,0.1703650530242284,-26.811827068407187,37.36943353985452,,,
34.93333333333333,6.34750567603598,14.517640786161207,0.17940086771805672,-23.462753463349895,47.156130539291254,,,
34.96666666666667,6.35613746969249,14.518651567730636,0.1925347011018799,-18.9548733455425,56.98370549847222,,,
35.0,6.36576700143711,14.52246728929124,0.20849250801350944,-14.107144007839137,58.49397758313905,,,
35.03333333333333,6.375980184242418,14.52825090698238,0.21182705398212623,-11.704263129667787,59.06502335368694,,,
35.06666666666667,6.383920887524253,14.529639875773318,0.21234530857414177,-9.564115286713855,59.132525846514945,,,
35.1,6.391051183933515,14.530858322988339,0.21073599700091938,-7.5727803439816235,58.783964817101534,,,
35.13333333333333,6.397486496329244,14.53203353083175,0.20727767697213106,-5.717883158902263,64.03393860062675,,,
35.166666666666664,6.403250840515538,14.533151520238166,0.20797793321013533,-2.008426403823806,70.71850769753928,,,
35.2,6.409348990014286,14.536870441288185,0.21200895713006046,2.354227915167925,76.99731462988588,,,
35.233333333333334,6.41553623295909,14.542367232152577,0.21613606046456924,6.804447149201435,81.4339754083106,,,
35.266666666666666,6.42130957257936,14.548527359157148,0.21777938423740076,10.849911229672536,92.53675848018628,,,
35.3,6.42657094333456,14.554220889448494,0.2146641323684186,17.265304767241446,108.12638458269973,,,
35.333333333333336,6.42818062615398,14.560229921173313,0.21202489605606095,25.546405417418804,124.97095224024919,,,
35.36666666666667,6.427082627255013,14.566408847515744,0.21159377585808964,34.76547412269195,140.77571887970527,,,
35.4,6.423860190658363,14.57253704199784,0.21278322123629168,44.199428077185615,158.624518021524,,,
35.43333333333333,6.4191613974661355,14.578317872106501,0.20592459648832073,54.84155175378204,171.361056217468,,,
35.46666666666667,6.41497300021469,14.580675922821777,0.1982798695022961,64.37454841981418,179.90828882349925,,,
35.5,6.411228868531295,14.582822679614505,0.19029287018690205,72.93566116240686,185.13624027417765,,,
35.53333333333333,6.407811163320587,14.584797032054128,0.18157594268802363,80.67525460674963,186.91609368757452,,,
35.56666666666667,6.404824344440129,14.586498501211583,0.17269725829565843,87.43974708702117,186.2212751554577,,,
35.6,6.402192238986534,14.588122842323317,0.16356710984973527,93.43867736590138,183.77289487843828,,,
35.63333333333333,6.399905762637568,14.58958347206326,0.15484279824724287,98.82992644541017,180.13274795146538,,,
35.666666666666664,6.397763620583431,14.590956002860842,0.14622564444958375,103.74230729903381,174.9954302669168,,,
35.7,6.395823382973907,14.592170577410903,0.13749512064089248,108.03429300256647,,,,
35.733333333333334,6.394182558407808,14.59324994942735,,,,,,
